wafer_id,die_row,die_col,label,spatial_row_norm,spatial_col_norm,spatial_radial_dist,spatial_radial_dist_sq,spatial_top_edge_dist,spatial_bottom_edge_dist,spatial_left_edge_dist,spatial_right_edge_dist,spatial_min_edge_dist,spatial_neigh_valid_count_3x3,spatial_neigh_old_fail_count_3x3,spatial_neigh_old_fail_density_3x3,spatial_neigh_valid_count_5x5,spatial_neigh_old_fail_count_5x5,spatial_neigh_old_fail_density_5x5,spatial_neigh_valid_count_7x7,spatial_neigh_old_fail_count_7x7,spatial_neigh_old_fail_density_7x7,spatial_nearest_old_fail_dist,spatial_total_shap
W_N_0018,13,2,0,0.0,0.0,0.04214722032570917,0.002381001877380024,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,0.019774820702632926,0.0,0.0024928332477986816,0.021377996323831843,0.0,0.08868126155491486
W_N_0018,15,14,0,0.0,0.0,-0.04725305602082708,-0.029403669532617027,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.001340709823332274,0.0,-0.00043977378136639755,-0.004324253701744694,0.0,-0.0829194926943435
W_N_0018,15,15,0,0.0,0.0,-0.05192442478363128,-0.0039023152889563406,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0014315158615736045,0.0,-0.00043977378136639755,-0.0017979210874914128,0.0,-0.05972645589029657
W_N_0018,19,7,0,0.0,0.0,-0.029867736644425196,0.0005069594283158514,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.003872176580203023,0.0,-0.00043977378136639755,-0.0037498451925759638,0.0,-0.03765307785753226
W_N_0018,20,9,0,0.0,0.0,-0.023795917044469116,0.0011914005262028467,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.001812343668200301,0.0,-0.00043977378136639755,-0.004690635640728843,0.0,-0.029706337423744785
W_N_0018,21,6,0,0.0,0.0,0.0420011398829244,0.0014001728730597567,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0032658722990746565,0.0,-0.00043977378136639755,-0.0032393477166317974,0.0,0.03696370803647351
W_N_0018,21,13,0,0.0,0.0,-0.015326252449725008,0.0013576984061868865,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0018092061746728433,0.0,-0.00043977378136639755,-0.002912133298722127,0.0,-0.01838958069370533
W_N_0018,21,17,0,0.0,0.0,0.006685914396636044,0.0005889758857442412,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0023218986389891565,0.0,-0.00043977378136639755,-0.003393697056166433,0.0,0.0018596074104524586
W_N_0018,22,17,0,0.0,0.0,0.02284168147117503,0.001186678710028097,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0007263163690049802,0.0,-0.00043977378136639755,-0.0041899625366220335,0.0,0.019412394098803874
W_N_0018,24,10,0,0.0,0.0,0.044974797591017135,0.0015257672074386257,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.00015476103053514882,0.0,-0.00043977378136639755,-0.0036618902233260687,0.0,0.04298422636782231
W_N_0018,25,10,0,0.0,0.0,0.03891976134478633,0.0015658861063026592,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,8.789745308074351e-05,0.0,-0.00043977378136639755,-0.002746726171287022,0.0,0.03789776669145447
W_N_0018,26,10,0,0.0,0.0,0.03168956448673374,0.0012027919982127199,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.009031817200256663,0.0,-0.00043977378136639755,-0.0013341373709191357,0.0,0.04089034913751175
W_N_0108,2,8,0,0.0,0.0,0.05531465029320413,0.0009325657745397164,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0005416870804671699,0.0,-0.0006920920866956647,-0.0030197201037497133,0.0,0.05250443853676946
W_N_0108,2,15,1,0.0,0.0,0.02869837959383994,0.0010322329287158639,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.015815791466663474,0.0,-0.0006920920866956647,0.00036260935054744357,0.0,0.04595700785766522
W_N_0108,3,19,0,0.0,0.0,0.030593164124479863,0.004788382337077367,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0025737943244939928,0.0,-0.0006920920866956647,-0.004448901029584596,0.0,0.02840684562537714
W_N_0108,4,15,1,0.0,0.0,-0.022303571128931235,0.0011953970238708779,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0015451405314322161,0.0,-0.0006920920866956647,-0.0035347559124406214,0.0,-0.026140076031034697
W_N_0108,5,7,1,0.0,0.0,0.004213855392646645,0.0032155686107980127,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0011373783518217322,0.0,-0.0006920920866956647,-0.002412841156167249,0.0,0.0036978341486981793
W_N_0108,5,10,0,0.0,0.0,-0.028444234989125263,0.003188104432873958,0.0,0.0,0.0,0.0,0.0009044796987777874,0.0,0.0,0.0,0.0,0.0,-0.001510499572188426,0.0,-0.0006920920866956647,-0.003604745270078911,0.0,-0.03015898778643652
W_N_0108,6,7,0,0.0,0.0,-0.018138970133300146,0.000793378017370988,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.003143218373227832,0.0,0.003923085543874002,-0.0045244973130663,0.0,-0.02132072734562682
W_N_0108,6,11,0,0.0,0.0,-0.019801461070048862,0.002470129542652842,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.004764070192633189,0.0,-0.0006920920866956647,-0.0038662928483489075,0.0,-0.026884291742351317
W_N_0108,6,12,0,0.0,0.0,-0.034979291634783236,0.003466273423998929,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.002068525393030319,0.0,-0.0006920920866956647,-0.0027534270391530997,0.0,-0.03718509256411942
W_N_0108,6,18,1,0.0,0.0,-0.00434921952100809,0.0028064014687813293,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.0012016554075872357,0.0,0.003923085543874002,-0.0018126784831792105,0.0,-0.0007931342143021789
W_N_0108,6,23,1,0.0,0.0,0.04487017853020983,0.0029504975376989174,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,-0.001377196586407901,0.0,-0.0006920920866956647,-0.003596003438631678,0.0,0.04254023187276413
W_N_0108,7,10,0,0.0,0.0,-0.04558785858972711,0.0010315122757252482,0.0,0.0,0.0,0.0,-0.0004650681580503844,0.0,0.0,0.0,0.0,0.0,-0.00015493437428713228,0.0,-0.0006920920866956647,-0.0023438753049860313,0.0,-0.04821231623802107
W_N_0108,7,15,0,0.0,0.0,-0.07526473938267234,-0.0015384624670321339,0.0,0.0,0.0,0.0,-0.00011986354306593903,0.0,0.0,0.0,0.0,0.0,-0.0016491443778451063,0.0,-0.0006920920866956647,-0.002455994781388621,0.0,-0.08172029663869981
W_N_0108,8,5,1,0.0,0.0,0.0028694208163569097,0.0012144491241535037,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.002463087573251951,0.0,-0.0006920920866956647,-0.0031175740250687436,0.0,-0.001448797139911786
W_N_0108,8,13,1,0.0,0.0,-0.06944875190056933,-0.013903120917660059,0.0,0.0,0.0,0.0,-0.00019333593670944356,0.0,0.0,0.0,0.0,0.0,-0.00126850153903781,0.0,-0.0006920920866956647,-0.0038512637009665745,0.0,-0.08935706608163889
W_N_0108,9,10,0,0.0,0.0,-0.07601298338452707,-0.017979223966247324,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0024856373400918264,0.0,-0.0006920920866956647,-0.0047578960288106285,0.0,-0.10215833789365004
W_N_0108,9,15,0,0.0,0.0,-0.06499657944966074,-0.006903837464433014,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.001257817577455629,0.0,-0.0006920920866956647,-0.003910236006371889,0.0,-0.07799106767189447
W_N_0108,10,0,0,0.0,0.0,0.04191251488428142,0.003605567745721826,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,0.0011014597713801316,0.0,-0.0006920920866956647,-0.003775022319980349,0.0,0.04266314973464553
W_N_0108,11,6,0,0.0,0.0,-0.05047286155098014,0.0009688327087076381,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0013383035807220914,0.0,-0.0006920920866956647,-0.004752428735572967,0.0,-0.056517358332540756
W_N_0108,11,10,1,0.0,0.0,-0.06982707585440003,-0.004820007420983207,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0029091883426958097,0.0,-0.0006920920866956647,-0.00338954300863856,0.0,-0.0817959365478693
W_N_0108,11,26,0,0.0,0.0,0.06251255608058295,0.002394566060283775,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,0.023129970924688624,0.0,-0.0006920920866956647,-0.001156256464593679,0.0,0.0866961335918282
W_N_0108,12,2,1,0.0,0.0,0.027753101676145125,0.006472662306280893,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0032871213498750344,0.0,-0.0006920920866956647,-0.002703729425577634,0.0,0.028053542860215844
W_N_0108,12,4,0,0.0,0.0,-0.00753758436736066,0.0006782463454375991,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0029272023679054186,0.0,-0.0006920920866956647,-0.00427168524844837,0.0,-0.014239595985034348
W_N_0108,13,15,0,0.0,0.0,-0.04335665692716354,-0.0072306506256652175,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0007923563504647819,0.0,-0.0006920920866956647,-0.004450143992118224,0.0,-0.05675240506938496
W_N_0108,13,18,0,0.0,0.0,-0.06161726832893301,-0.010753199203522506,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0032611423182800177,0.0,-0.0006920920866956647,-0.0026837511670152778,0.0,-0.07916548293890252
W_N_0108,14,0,0,0.0,0.0,0.039961058585032024,0.0014079037037947363,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.001517100459780996,0.0,-0.0006920920866956647,-0.002790203411088662,0.0,0.0371096529358556
W_N_0108,14,8,0,0.0,0.0,-0.05319467876943528,-0.0010156634766852047,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.000204862667668953,0.0,-0.0006920920866956647,-0.00385507110148908,0.0,-0.05912143591715716
W_N_0108,14,23,1,0.0,0.0,0.0357852042877178,0.004342854200571348,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0010833537117458855,0.0,-0.0006920920866956647,-0.004067979260089431,0.0,0.035024720034352336
W_N_0108,15,20,0,0.0,0.0,-0.02254956419706996,0.0032448038616328533,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0019882964830166367,0.0,-0.0006920920866956647,-0.0026649383879952192,0.0,-0.02488059238042216
W_N_0108,16,6,1,0.0,0.0,-0.00197048030162238,0.0006405589638580669,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.001967504726714103,0.0,-0.0006920920866956647,-0.004047476904057865,0.0,-0.008267500142509477
W_N_0108,17,11,0,0.0,0.0,-0.024352479055693734,0.002838278777475566,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.00181105847189612,0.0,-0.0006920920866956647,-0.003059385296993281,0.0,-0.02723476596825927
W_N_0108,17,16,1,0.0,0.0,-0.023993738758553686,0.0033488655447959214,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0006807835803146792,0.0,-0.0006920920866956647,-0.0036129301138527227,0.0,-0.025788708829076863
W_N_0108,18,12,1,0.0,0.0,-0.03827341548175641,0.001080569662998989,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-9.115560855713542e-05,0.0,-0.0006920920866956647,-0.0032819095903476965,0.0,-0.041417070919540895
W_N_0108,18,24,0,0.0,0.0,0.05278572749201262,0.003043566249922978,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,0.007349935638063757,0.0,-0.0006920920866956647,0.025744528502652075,0.0,0.08874238753589393
W_N_0108,19,14,1,0.0,0.0,-0.004579650231662625,0.0012658300025367613,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,0.000881969695972348,0.0,-0.0006920920866956647,-0.0034046108802278,0.0,-0.00602116442251477
W_N_0108,20,9,0,0.0,0.0,0.002278579614900349,0.0006406163455827528,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0017001053070590168,0.0,0.003923085543874002,-0.0029817245583109945,0.0,0.002667840716549303
W_N_0108,22,19,0,0.0,0.0,0.04103064120383238,0.0010027014833698415,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.0007909459434677758,0.0,-0.0006920920866956647,-0.005163277276898172,0.0,0.03770900587167032
W_N_0108,23,14,0,0.0,0.0,0.053649036291505685,0.0011771731062680316,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.011481096372305367,0.0,0.003923085543874002,0.036183985293504764,0.0,0.10715446321205202
W_N_0108,23,18,0,0.0,0.0,0.04517957035796622,0.002716623262055134,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0019279119833583642,0.0,-0.0006920920866956647,-0.0014551291677847836,0.0,0.044561146986776705
W_N_0108,24,10,1,0.0,0.0,0.06277302141042934,0.002804084879067791,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.010928137344933996,0.0,0.003923085543874002,0.01790900432288991,0.0,0.09907742010578918
W_N_0006,0,13,0,0.0,0.0,0.07259301592557031,0.0018106951102382204,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,0.009914872670255849,0.0,-0.0006920920866956647,0.0383020099429561,0.0,0.12243922330226299
W_N_0006,2,10,1,0.0,0.0,0.030970354913978274,0.002609662959993128,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0017592873815712427,0.0,0.003923085543874002,0.03263320510942171,0.0,0.06888441022325809
W_N_0006,2,16,1,0.0,0.0,0.041530543084594924,0.0015286284177327082,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,0.01866372379895509,0.0,0.003923085543874002,0.04444574688121921,0.0,0.11060244946631409
W_N_0006,2,17,1,0.0,0.0,0.04642626496399353,0.0012168434446186511,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.032187236999524894,0.0,0.003923085543874002,0.056053237322635376,0.0,0.14054675487924062
W_N_0006,2,20,0,0.0,0.0,0.06767639944439467,0.0013485931781541515,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.007542172668250362,0.0,-0.0006920920866956647,0.03691585923208653,0.0,0.11353101904078419
W_N_0006,4,5,1,0.0,0.0,0.037426142831862276,0.0014275306132209853,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,0.016948170500954877,0.0,0.003923085543874002,0.03962503258910184,0.0,0.0997348099956046
W_N_0006,4,11,0,0.0,0.0,-0.005075052080725395,0.0013591091673281887,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.019028684995177923,0.0,0.003923085543874002,-0.0011728695153117132,0.0,0.018803044714937166
W_N_0006,6,3,0,0.0,0.0,0.04035131708801732,0.0011691900144076522,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.023868340335032812,0.0,0.003923085543874002,0.055872056509197396,0.0,0.12592407609512335
W_N_0006,6,21,0,0.0,0.0,0.03707752997042023,0.007232580644730161,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.003950904087417728,0.0,-0.0006920920866956647,-0.00467742201582093,0.0,0.03549708150277828
W_N_0006,7,2,0,0.0,0.0,0.04288591583305857,0.0015401472944203702,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.013362332183372981,0.0,0.003923085543874002,0.03001926170415161,0.0,0.09247082916347169
W_N_0006,7,17,0,0.0,0.0,-0.023256616744191883,0.0008586387672242165,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,-0.0005113447817367874,0.0,0.003923085543874002,-0.004651517371184411,0.0,-0.023795784420470895
W_N_0006,7,20,1,0.0,0.0,-0.006564548858821637,0.001363672822002132,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.000947204700514673,0.0,-0.0006920920866956647,-0.0018522551062880727,0.0,-0.008922933017595447
W_N_0006,7,21,1,0.0,0.0,0.004401742002653921,0.0015891846516533318,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.002955089241209228,0.0,0.003923085543874002,-0.0017619966110889874,0.0,0.005937012950477199
W_N_0006,8,3,1,0.0,0.0,0.04595286947908802,0.0039381228212823725,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.01447255910605365,0.0,0.003923085543874002,0.016137388063116435,0.0,0.08516411161800864
W_N_0006,8,16,0,0.0,0.0,-0.061188820164275404,-0.0029726137885324076,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.002055109993915662,0.0,0.003923085543874002,0.025680988951132133,0.0,-0.03684297453899485
W_N_0006,9,10,0,0.0,0.0,-0.05960525226749551,-0.008832389382704028,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.00230938695899279,0.0,0.003923085543874002,-0.004660379151750191,0.0,-0.07171482730434603
W_N_0006,9,16,1,0.0,0.0,-0.039893546964297553,-0.004184233835602538,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,0.0028965021522460548,0.0,0.003923085543874002,0.022443565312340357,0.0,-0.01497369560662266
W_N_0006,9,22,0,0.0,0.0,-0.01688368941598561,0.0008731193647457285,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,-0.0016883069408670853,0.0,-0.0006920920866956647,-0.0029292245276112292,0.0,-0.020935345689823245
W_N_0006,10,5,0,0.0,0.0,0.007116184461558167,0.00343763844039125,0.0,0.0,0.0,0.0,0.0008969675304056708,0.0,0.0,0.0,0.0,0.0,-0.002168560995243493,0.0,-0.0006920920866956647,-0.0019008116921645833,0.0,0.006689325658251347
W_N_0006,10,13,0,0.0,0.0,-0.04786573179188448,-0.0126166771943073,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,0.010142441152410713,0.0,0.003923085543874002,0.01960587569664811,0.0,-0.027041511680536492
W_N_0006,11,1,0,0.0,0.0,0.023656843521648492,0.0010322147537359869,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,0.011887142148517209,0.0,0.003923085543874002,0.018805351947812486,0.0,0.0596894858321788
W_N_0006,12,3,1,0.0,0.0,0.0269019597996415,0.0005962680891259974,0.0,0.0,0.0,0.0,0.00038484791659062085,0.0,0.0,0.0,0.0,0.0,0.0009079354281183629,0.0,0.003923085543874002,0.013946756798835074,0.0,0.04666085357618555
W_N_0006,12,23,1,0.0,0.0,0.030773715038200367,0.0012998633772941214,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0009111112873897053,0.0,-0.0006920920866956647,-0.0024395955395993887,0.0,0.02877086610640389
W_N_0006,13,19,0,0.0,0.0,-0.02938873130497635,0.002558884688053834,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.001930371316875037,0.0,0.003923085543874002,-0.0018475776155003401,0.0,-0.026915215092701426
W_N_0006,14,12,0,0.0,0.0,-0.03799673327754052,-0.00907128380152528,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,0.021411776279320865,0.0,0.003923085543874002,0.03576895789875633,0.0,0.013876734827702422
W_N_0006,14,20,0,0.0,0.0,-0.03553986700122273,0.00465677805004946,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0012932800827594204,0.0,0.003923085543874002,-0.003942591095420759,0.0,-0.03242637967275698
W_N_0006,14,21,0,0.0,0.0,-0.002401884560306613,0.0017537087709780142,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0010458611619230318,0.0,-0.0006920920866956647,-0.002106484238060844,0.0,-0.003981891536069973
W_N_0006,14,23,1,0.0,0.0,0.026871625180458856,0.0038342647981288343,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,-0.0018078170092784506,0.0,-0.0006920920866956647,-0.0017137729581637438,0.0,0.027002929664387994
W_N_0006,14,24,1,0.0,0.0,0.048882185387775216,0.00300523331144864,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0007165715122258021,0.0,-0.0006920920866956647,-0.001722585563896757,0.0,0.04926355861396785
W_N_0006,15,5,1,0.0,0.0,0.0012499961967332273,0.001248251578361648,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0032776429029010307,0.0,0.003923085543874002,-0.002355399735700233,0.0,0.0012956797579298232
W_N_0006,15,14,1,0.0,0.0,-0.044141555969097926,-0.012645823421584273,0.0,0.0,0.0,0.0,-0.00015802983445603304,0.0,0.0,0.0,0.0,0.0,0.026298382168024922,0.0,0.003923085543874002,0.01544147952782555,0.0,-0.011282461985413763
W_N_0006,16,11,0,0.0,0.0,-0.03860383565827437,-0.004191251103621748,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,-0.0018537118104021099,0.0,0.003923085543874002,0.00033059465552892305,0.0,-0.04062562346017283
W_N_0006,16,19,1,0.0,0.0,-0.010715562638164011,0.0031209573393479657,0.0,0.0,0.0,0.0,-0.00023050508727753024,0.0,0.0,0.0,0.0,0.0,0.026495475191911325,0.0,0.003923085543874002,-0.0014187543676190283,0.0,0.021174695982072722
W_N_0006,17,8,1,0.0,0.0,-0.006501888861297579,0.002481787061632422,0.0,0.0,0.0,0.0,-0.00015906781518297468,0.0,0.0,0.0,0.0,0.0,-0.0005916787691501234,0.0,0.003923085543874002,-0.0015115131540157267,0.0,-0.002359275994139979
W_N_0006,17,24,0,0.0,0.0,0.04574292562934638,0.001344846295869038,0.0,0.0,0.0,0.0,0.0005107217399381664,0.0,0.0,0.0,0.0,0.0,0.01183574132212739,0.0,0.003923085543874002,0.03224510715411351,0.0,0.09560242768526848
W_N_0006,18,2,0,0.0,0.0,0.06585273423001906,0.0017172801573351242,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.007649335059721378,0.0,0.003923085543874002,0.027697274144003903,0.0,0.10757979573954761
W_N_0006,20,5,0,0.0,0.0,0.054413395836511315,0.002702803043651516,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.0008574469479332247,0.0,0.003923085543874002,0.038228185159950245,0.0,0.10086500313651446
W_N_0006,20,18,1,0.0,0.0,0.024318843372028505,0.0006419519592829021,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,-0.0018526834727678615,0.0,0.003923085543874002,0.021794463378767594,0.0,0.049565747385779305
W_N_0006,21,5,0,0.0,0.0,0.041281903018750406,0.004067896360428843,0.0,0.0,0.0,0.0,0.0007400866045941602,0.0,0.0,0.0,0.0,0.0,0.02545540671211982,0.0,0.003923085543874002,0.022636901054064178,0.0,0.09810527929383142
W_N_0006,22,16,0,0.0,0.0,0.04237499882221409,0.0014234219979824742,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,0.02235786396460334,0.0,0.003923085543874002,0.03554647804753073,0.0,0.10613323745376685
W_N_0006,23,11,0,0.0,0.0,0.05291162051487832,0.004723925143575451,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0035925102856098896,0.0,0.003923085543874002,0.01795598523245762,0.0,0.07642949522673771
W_N_0006,23,12,0,0.0,0.0,0.041932068509794786,0.0012093603172452726,0.0,0.0,0.0,0.0,0.0005073890775622098,0.0,0.0,0.0,0.0,0.0,-0.0036429276158847627,0.0,0.003923085543874002,0.02298881870617924,0.0,0.06691779453877075
W_N_0145,3,11,0,0.0,0.0,0.050666726725134725,0.0008184323724784331,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,0.0008875049277651699,0.0,-0.0002564286634833484,-0.0033033765460684893,0.0,0.050251434048144486
W_N_0145,3,18,0,0.0,0.0,0.041464902579160585,0.0046134089380738255,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0027528320006336483,0.0,-0.0002564286634833484,-0.003147743898228947,0.0,0.041359882187206466
W_N_0145,4,14,0,0.0,0.0,0.040207996609557824,0.002404068537820472,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.001119630439421204,0.0,-0.0002564286634833484,-0.004405875885297251,0.0,0.03826870539149449
W_N_0145,5,6,0,0.0,0.0,0.0344503026906963,0.0032643979970810475,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.00166777097023543,0.0,-0.0002564286634833484,-0.0017853527638539977,0.0,0.03544372352252256
W_N_0145,5,7,0,0.0,0.0,0.0462560298108051,0.0014224196608425392,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0033950400835291035,0.0,-0.0002564286634833484,-0.003430711792443733,0.0,0.042034844164509456
W_N_0145,5,14,0,0.0,0.0,-0.0008298307965371867,0.001881880830769996,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.002190966386127489,0.0,-0.0002564286634833484,-0.002657373968656476,0.0,-0.002614143751716506
W_N_0145,5,21,0,0.0,0.0,0.056464723784533766,0.004231215422127437,0.0,0.0,0.0,0.0,0.0014385752323179976,0.0,0.0,0.0,0.0,0.0,-0.0027390841378779015,0.0,-0.0002564286634833484,-0.003492600775035505,0.0,0.05564640086258245
